# Avida resource data
# Thu Nov 25 20:52:32 2010
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT
#  3: resNAND
#  4: resAND
#  5: resORN
#  6: resOR
#  7: resANDN
#  8: resNOR
#  9: resXOR
# 10: resEQU
# 11: resNOTB
# 12: resNANDB
# 13: resANDB
# 14: resORNB
# 15: resORB
# 16: resANDNB
# 17: resNORB
# 18: resXORB
# 19: resEQUB

2472 6218.19 7418.02 10630.4 4004.41 12146.1 8816.18 4524.99 12500 12500 345903 107877 370896 123145 193210 134624 4157.67 0 308419 
2478 6324.6 7434.6 10589.3 3983.82 12156.2 8782.55 4546.42 12500 12500 346431 108329 372103 123266 193663 135878 4251.63 0 308743 
2486 6474.77 7441.09 10505 3957.63 12171.1 8748.86 4592.04 12500 12500 347130 108902 373615 123340 194250 137389 4365.99 0 309133 
2493 6602.46 7483.99 10486.4 3934.73 12180.7 8716.3 4588.14 12500 12500 347624 109271 374923 123418 194786 138838 4483.72 0 309460 
2504 6805.1 7529.76 10435.6 3897.84 12192.7 8641.86 4604.5 12500 12500 348443 109969 377048 123622 195711 141138 4665.88 0 309919 
2512 6957.44 7536.3 10395.2 3799.87 12211.5 8595.61 4611.34 12500 12500 349092 110507 378814 123694 196384 142796 4755.03 0 310195 
2517 7029.92 7582.07 10404.5 3774.41 12214.1 8615.99 4581.43 12500 12500 349380 110714 379795 123740 196655 143910 4859.96 0 310418 
2523 7108.34 7607.13 10426.7 3719.9 12223.9 8586.72 4487.84 12500 12500 349811 110941 381046 123750 197144 145432 4963.26 0 310692 
2528 7199.97 7642.96 10414.1 3675.05 12227.8 8601.64 4489.41 12500 12500 350119 111236 382094 123799 197436 146490 5036.82 0 310835 
2535 7286.84 7652.66 10396 3604.37 12239.3 8615.13 4430.58 12500 12500 350671 111621 383609 123870 197859 148099 5160 0 311148 
2538 7339.4 7674.48 10391.5 3604.16 12244.1 8625.46 4418.03 12500 12500 350845 111772 384172 123881 198026 148750 5202.05 0 311225 
2548 7528.6 7648.97 10320.5 3515.28 12258.9 8571.86 4469.26 12500 12500 351793 112516 386335 124029 198858 150712 5300.82 0 311434 
2555 7551.23 7613.7 10320.3 3456.13 12269.5 8512.26 4437.39 12500 12500 352605 112978 387882 124127 199522 152394 5358.68 0 311882 
2561 7601.08 7613.29 10341 3385.36 12281.1 8486.09 4422.17 12500 12500 353106 113337 389247 124252 200013 153729 5410.66 0 312150 
2571 7691.57 7626.73 10378.7 3301.17 12297.2 8426.04 4367.85 12500 12500 353900 113829 391405 124411 200891 156048 5535.57 0 312543 
2578 7759.78 7558.2 10348.1 3226.57 12305.1 8384.45 4370.13 12500 12500 354657 114267 392963 124461 201499 157468 5644.72 0 312795 
2586 7796.75 7547.01 10342.2 3230.58 12313.3 8338.49 4370.21 12500 12500 355373 114751 394506 124582 202202 159107 5814.18 0 313207 
2593 7860.84 7497.43 10329.2 3170.1 12317.4 8293.67 4375.84 12500 12500 356079 115191 396091 124691 202837 160523 5918.72 0 313465 
2599 7905.19 7491.04 10344.2 3157.86 12318.2 8256.82 4393.44 12500 12500 356592 115471 397313 124752 203391 161646 5976.29 0 313716 
2606 7974.68 7476.96 10355.1 3084.95 12326.7 8221.51 4374.53 12500 12500 357220 115779 398872 124831 204032 163102 6083.3 0 313946 
2612 8057.59 7494.37 10352.2 3026.09 12331 8201.53 4380.53 12500 12500 357697 116074 400207 124974 204559 164308 6169.95 0 314065 
2618 8095.34 7484.93 10344.3 2979.71 12335 8136.05 4362.7 12500 12500 358234 116375 401522 125074 205229 165564 6237.66 0 314311 
2629 8238.48 7502.92 10344.6 2943.93 12338.9 8089.49 4414.65 12500 12500 359120 116886 403883 125333 206252 167665 6342.73 0 314508 
2634 8306.15 7547.28 10334.7 2899.16 12340 8079.8 4405.06 12500 12500 359405 117136 405009 125462 206685 168688 6401.23 0 314574 
2640 8347.67 7517.74 10306.7 2853.01 12339.5 8032.88 4428.47 12500 12500 360051 117581 406351 125547 207317 169791 6449.57 0 314762 
2646 8398.38 7515.35 10289.2 2802.2 12344.1 8019.33 4397.97 12500 12500 360592 117978 407731 125684 207850 171095 6525.44 0 314903 
2653 8436.83 7502.23 10289.9 2772.01 12347.9 7961.11 4397.07 12500 12500 361234 118356 409260 125894 208602 172555 6643.51 0 315131 
2658 8493.5 7502.69 10278.4 2746.49 12352.4 7932.37 4398.2 12500 12500 361666 118659 410359 125974 209110 173582 6732.83 0 315204 
2666 8590.53 7496.33 10249.4 2753.74 12353.2 7846.82 4428.93 12500 12500 362370 119141 411952 126068 210049 175092 6869.96 0 315290 
2683 8744.77 7417.19 10165.5 2693.2 12361.4 7633.06 4519.31 12500 12500 364022 120379 415621 126297 212166 178287 7045.69 0 315575 
2690 8832.91 7452.91 10122.9 2636.48 12365 7602.51 4512.15 12500 12500 364493 120855 417214 126354 212869 179704 7099.35 0 315598 
2697 8879.58 7442 10064.6 2576.52 12365.4 7541.59 4515.11 12500 12500 365122 121329 418830 126433 213664 181037 7148.57 0 315735 
2711 8969.28 7400.29 9919.22 2535.54 12366 7435.13 4606.4 12500 12500 366466 122463 421856 126699 215224 183499 7335.62 0 315997 
2722 9053.25 7383.23 9823.32 2506.29 12371.3 7322.39 4642.08 12500 12500 367448 123404 424273 126958 216569 185562 7500.7 0 316129 
2727 9060.83 7320.5 9779.04 2496.98 12374.7 7210.87 4672.52 12500 12500 368054 123854 425347 127095 217366 186489 7553.01 0 316272 
2734 9099.33 7254.21 9697.9 2505.45 12373.4 7112.01 4735.88 12500 12500 368844 124540 426798 127317 218306 187686 7648.9 0 316382 
2740 9100.17 7220.52 9662.43 2538.44 12376 7043.4 4785.49 12500 12500 369489 125066 427972 127593 219077 188777 7718.86 0 316573 
2753 9106.91 7163.23 9552.34 2591.1 12368.5 6920.38 4917.68 12500 12500 370862 126240 430570 128101 220711 190856 7897.12 0 316970 
2763 9101.49 7106.91 9448.24 2673.66 12357.2 6798.93 5072.77 12500 12500 371948 127196 432484 128474 222074 192252 8007.09 0 317312 
2776 9061.57 6960.42 9377.55 2675.12 12357.5 6617.38 5174.56 12500 12500 373615 128272 435076 128716 223980 194384 8227.99 0 317866 
2784 9063.91 6908.67 9299.67 2659 12353 6535.16 5210.28 12500 12500 374579 129103 436812 129073 225098 195891 8439.94 0 318130 
2795 8988.72 6824.16 9216.47 2679.24 12344.5 6437.13 5264.84 12500 12500 376063 130238 439010 129400 226618 197824 8707.8 0 318747 
2801 8983.49 6813.68 9204.02 2684.53 12333.1 6405.87 5259.54 12500 12500 376750 130719 440188 129546 227393 198942 8816.28 0 318983 
2812 8962.46 6747.76 9156.81 2663.82 12323 6321.78 5298.11 12500 12500 378096 131647 442423 129927 228915 200802 8991.94 0 319462 
2817 8920.57 6696.56 9102.93 2675.1 12316 6250.45 5339.57 12500 12500 378783 132175 443416 130078 229721 201595 9038.89 0 319784 
2823 8912.1 6688 9061 2694.98 12305.5 6214.11 5359.96 12500 12500 379432 132729 444625 130253 230550 202620 9100.11 0 320047 
2834 8884.49 6576.75 9007.71 2729.52 12293.8 6141.52 5417.29 12500 12500 380912 133744 446762 130498 232084 204348 9204.05 0 320568 
2849 8848.48 6555.65 8857.32 2744.99 12282.4 6044.44 5545.63 12500 12500 382545 135474 449801 130912 234180 206661 9341.09 0 321286 
2852 8808.42 6543.96 8841.14 2756.93 12274.1 6022.39 5549.73 12500 12500 382895 135757 450348 131035 234602 207165 9373.4 0 321529 
2863 8772.84 6573.49 8813.27 2734.13 12262.2 5996.16 5571.63 12500 12500 384031 136763 452545 131493 236028 208954 9533.81 0 322118 
2867 8775.31 6635.43 8814.49 2711.47 12262.7 6015.99 5533.7 12500 12500 384270 137061 453402 131648 236464 209733 9589.78 0 322288 
2878 8725.85 6634.72 8786.64 2701.44 12249.4 6037.97 5527.17 12500 12500 385494 138056 455640 132023 237752 211560 9773.11 0 322931 
2888 8686.44 6661.63 8784.9 2697.51 12239.7 6040.23 5493.73 12500 12500 386562 138958 457744 132403 238960 213469 9864.53 0 323506 
2894 8706.88 6665.33 8743.58 2706 12239.2 6012.96 5492.24 12500 12500 387178 139547 458932 132602 239755 214559 9945.38 0 323717 
2898 8719.24 6675.11 8722.12 2746.22 12235.6 5995.06 5510.75 12500 12500 387555 139914 459581 132660 240296 215198 9978.77 0 323866 
2907 8749.36 6676.55 8684.67 2768.23 12223.7 5955.8 5499.8 12500 12500 388478 140772 461281 132887 241527 216820 10062.3 0 324187 
2917 8776.81 6690.5 8633.85 2779.96 12218.6 5896.75 5481.12 12500 12500 389462 141728 463333 133202 242961 218646 10160 0 324555 
2923 8783.09 6691.18 8582.76 2767.53 12215.6 5826.63 5495.92 12500 12500 390052 142348 464604 133443 243930 219603 10234.5 0 324805 
2933 8785.2 6687.06 8535.57 2793.06 12205.5 5770.83 5508.63 12500 12500 391075 143282 466608 134133 245376 221252 10397.8 0 325243 
2947 8734.98 6577.69 8388.78 2818.73 12201.2 5633.08 5639.12 12500 12500 392957 144918 469532 134612 247616 223233 10647.5 0 326034 
2953 8732.79 6520.7 8360.85 2795.67 12187.4 5558.3 5634.93 12500 12500 393788 145598 470784 134866 248635 224284 10759.6 0 326321 
2956 8757.01 6523.04 8350.01 2784.55 12191.7 5535.1 5653.8 12500 12500 394131 145931 471414 134967 249104 224756 10822.7 0 326388 
2964 8703.58 6409.62 8305.94 2817.34 12189.4 5378.87 5733.56 12500 12500 395398 146931 472837 135273 250615 226010 10986.6 0 326922 
2978 8691.82 6302.19 8115.55 2861.17 12182.2 5223.5 5855.85 12500 12500 397233 148881 475541 135824 252954 227963 11253.3 0 327625 
2983 8668.8 6308.89 8061.83 2913.99 12182 5199.98 5923.19 12500 12500 397799 149508 476341 135900 253702 228588 11291.5 0 327939 
2992 8667.99 6247.48 7949.7 2950.87 12167.8 5082.34 6057.84 12500 12500 399114 150827 477947 136071 255302 229666 11353.2 0 328385 
2997 8696.79 6196.36 7921.78 2931.63 12171.3 5063.41 6088.14 12500 12500 399842 151410 478928 136100 256049 230369 11373.1 0 328533 
3011 8715.03 6029.89 7735.2 2869.67 12169.7 4887.57 6234.46 12500 12500 401976 153416 481718 136595 258575 232187 11479.6 0 329138 
3019 8753.47 5950.11 7606.04 2835.46 12157.8 4787.91 6315.71 12500 12500 403217 154655 483399 136822 260034 233184 11557.3 0 329406 
3024 8772.96 5904.13 7543.47 2814.57 12166.7 4744.84 6352.64 12500 12500 403964 155391 484449 136952 260902 233849 11619.4 0 329582 
3031 8817.1 5848.05 7457.47 2863.25 12161.3 4656.27 6437.39 12500 12500 404980 156570 485747 137200 262202 234706 11655.6 0 329780 
3044 8841.2 5715.22 7363.53 2923.38 12172.3 4510.22 6599.53 12500 12500 406905 158386 488030 137463 264596 236206 11707.5 0 330304 
3049 8867.22 5677.13 7342.46 2960.35 12174.6 4475.84 6652.32 12500 12500 407640 159050 488835 137551 265458 236813 11738.3 0 330453 
3058 8932.71 5584.19 7266.44 2951.93 12177.9 4389.62 6730.76 12500 12500 409052 160346 490505 137731 267103 237916 11791.4 0 330660 
3060 8949.75 5601.86 7245.86 2953.68 12176.4 4380.75 6743.08 12500 12500 409257 160663 490870 137776 267447 238175 11810.8 0 330695 
3067 8980.94 5526.1 7158.52 2934.89 12171.3 4292.44 6777.81 12500 12500 410381 161819 492259 137972 268833 239100 11860.9 0 330897 
3072 9014.8 5546 7098.78 2919.36 12180.5 4264.32 6817.41 12500 12500 410972 162600 493286 138108 269733 239695 11935.5 0 331002 
3082 8940.36 5529.44 7039.34 2911.44 12179.9 4197.75 6892.26 12500 12500 412384 163963 495225 138378 271585 240958 12018.4 0 331652 
3091 8928.07 5439.79 6987.16 2919.1 12184.5 4139.41 6961.13 12500 12500 413862 165198 496963 138660 273236 242105 12097 0 332076 
3095 8927.37 5433.87 6963.47 2912.5 12187.1 4130.93 6995.37 12500 12500 414415 165784 497772 138803 273924 242598 12135.2 0 332248 
3097 8946.21 5442.75 6968.45 2912.88 12191.3 4128.65 6986.59 12500 12500 414661 166022 498167 138849 274263 242905 12144.2 0 332277 
3108 8925.98 5376.17 6928.55 2958.16 12204.7 4112.38 7056.59 12500 12500 416362 167606 500139 139173 276161 244205 12237.4 0 332807 
3121 8895.01 5243.34 6784.79 2998.9 12229.4 4039.7 7142.58 12500 12500 418629 169987 502649 139617 278582 245706 12320.5 0 333468 
3125 8901.39 5237.57 6758.21 3041.59 12237.2 4037.22 7183.78 12500 12500 419217 170655 503330 139730 279263 246200 12339.9 0 333629 
3136 8903.63 5276.13 6632.18 3059.52 12191.5 4025.55 7243.43 12500 12500 420605 172516 505383 140009 281168 247356 12370.9 0 334118 
3141 8939.46 5293.37 6607.28 3118.13 12175.3 4060.52 7259.65 12500 12500 421219 173261 506154 140084 281909 247887 12413.8 0 334234 
3150 8945.2 5328.37 6537.51 3128.65 12177.5 4039.81 7292.86 12500 12500 422351 174744 507794 140261 283467 248810 12486.3 0 334615 
3153 8960.51 5328.94 6523.93 3139.13 12184.2 4039.89 7320.03 12500 12500 422745 175218 508318 140305 283964 249121 12514.5 0 334700 
3163 8947.92 5394.41 6486.47 3153.75 12185.3 4072.82 7358.69 12500 12500 423910 176681 510096 140593 285550 250233 12603.3 0 335176 
3174 8956.92 5333.07 6337.95 3115.28 12161 4001.16 7414.54 12500 12500 425613 178782 512426 141078 287620 251436 12679.6 0 335624 
3180 8997.3 5332.51 6292.71 3128.67 12126.6 3976.17 7443 12500 12500 426396 179865 513661 141463 288707 252103 12727.7 0 335759 
3186 9023.32 5324.45 6198.84 3143.24 12108 3927.9 7498.41 12500 12500 427187 181074 514865 141787 289870 252680 12803.1 0 335932 
3189 8990.73 5258.02 6146.97 3139.19 12114.7 3888.09 7523.52 12500 12500 427764 181678 515487 141896 290497 252951 12833.5 0 336157 
3195 8976.55 5250.8 6093.69 3173.14 12117.8 3854.34 7568.29 12500 12500 428570 182769 516571 142141 291624 253549 12935.5 0 336450 
3204 8952.67 5253.63 6039.54 3213.41 12119.7 3784.69 7656.95 12500 12500 429716 184318 518135 142562 293392 254348 13002.3 0 336909 
3212 8889.02 5162.38 5970.75 3213.36 12142.3 3727.48 7765.52 12500 12500 431113 185934 519684 142836 294970 254983 13048.3 0 337452 
3216 8862.89 5171.9 5959.02 3230.76 12143.5 3711.87 7815.32 12500 12500 431690 186748 520380 142961 295723 255310 13077.1 0 337714 
3222 8823.02 5169.24 5939.78 3274.07 12144.8 3716.49 7834.87 12500 12500 432587 187831 521360 143115 296755 255947 13105.7 0 338114 
3226 8819.96 5157.04 5911.23 3267.62 12134.6 3711.83 7849.96 12500 12500 433206 188665 522161 143342 297482 256361 13140.2 0 338314 
3231 8807.81 5141.57 5877.26 3294.07 12139.7 3681.64 7874.34 12500 12500 433955 189642 523061 143576 298454 256816 13185.6 0 338589 
3236 8844.29 5166.56 5855.18 3300.3 12147.7 3655.04 7906.78 12500 12500 434584 190540 523933 143726 299411 257246 13218.9 0 338717 
3239 8837.27 5179.23 5820.06 3314.89 12147.3 3637.32 7940.99 12500 12500 434978 191139 524424 143809 299992 257482 13226.4 0 338879 
3245 8848.29 5147.25 5778.46 3317.59 12152.2 3590.4 7967.46 12500 12500 435857 192184 525441 143909 301191 258065 13255.8 0 339127 
3257 8885.37 5193.83 5763.5 3368.02 12100.6 3579.57 8060.9 12500 12500 437265 194016 527324 144377 303355 259127 13295.9 0 339566 
3263 8858.3 5166.67 5757.02 3383.24 12111.3 3551.76 8098.92 12500 12500 438170 194993 528451 144581 304515 259701 13308.8 0 339923 
3270 8876.98 5163.85 5696.98 3392.03 12134.9 3522.67 8174.29 12500 12500 439131 196396 529854 144836 305851 260347 13320.9 0 340187 
3276 8887.95 5212.38 5657.01 3373.62 12149.4 3549.17 8194.31 12500 12500 439788 197541 531042 145178 306850 260938 13344.7 0 340428 
3278 8889.19 5196.38 5625.36 3367.14 12156.4 3520.59 8218.56 12500 12500 440088 197990 531452 145216 307294 261072 13347.3 0 340515 
3291 8826.07 5150.92 5597.29 3368.69 12184 3438.68 8280.53 12500 12500 441854 200292 533853 145573 309889 262228 13364.9 0 341303 
3295 8825.1 5138.95 5578.11 3340.4 12190.5 3404.79 8289.85 12500 12500 442389 201005 534698 145693 310723 262615 13381.3 0 341493 
3300 8785.97 5108.84 5500.28 3418.47 12200.2 3366.27 8349.97 12500 12500 443142 202123 535434 145843 311752 262961 13395.7 0 341852 
3305 8778.51 5068.25 5448.18 3432.37 12211.9 3343.28 8364.7 12500 12500 443961 203257 536422 146023 312736 263458 13428.9 0 342118 
3313 8742.28 5052.71 5398.43 3486.98 12226.6 3379.71 8434.3 12500 12500 445088 204837 537796 146140 314083 263995 13510.2 0 342623 
3320 8730.85 5067.58 5330.27 3559.29 12242.2 3395.12 8495.04 12500 12500 445994 206288 538860 146144 315304 264416 13529.4 0 343007 
3323 8734.33 5070.6 5298.15 3532.27 12249.9 3353.77 8515.33 12500 12500 446395 206890 539509 146184 315972 264611 13541.7 0 343147 
3327 8787.82 5101.39 5252.98 3535 12256.8 3363.13 8536.72 12500 12500 446790 207724 540317 146290 316668 264877 13554.9 0 343186 
3330 8793.12 5101.85 5225.31 3540.84 12264 3357.45 8564.2 12500 12500 447148 208333 540940 146383 317224 265062 13573.3 0 343315 
3343 8842.52 5133.11 5250.93 3512.41 12276.1 3387.33 8571.37 12500 12500 448666 210536 543553 146716 319492 266065 13674.4 0 343785 
3352 8809.34 5178.41 5330.52 3481.66 12287.6 3451.08 8575.17 12500 12500 449759 212008 545224 146914 320949 266836 13700.1 0 344308 
3356 8773.15 5156.79 5372.39 3433.38 12281.2 3442.23 8572.29 12500 12500 450311 212617 546079 146972 321707 267171 13717.8 0 344609 
3364 8721.87 5180.05 5443.49 3438.23 12291.4 3469.28 8563.01 12500 12500 451209 213771 547494 146999 323080 267829 13757.7 0 345161 
3367 8721.88 5167.75 5433.56 3422.79 12297.6 3450.04 8560.84 12500 12500 451612 214301 548063 147029 323682 268091 13767.4 0 345314 
3374 8731.65 5168.28 5439.35 3430.27 12308.4 3444.22 8567.31 12500 12500 452468 215562 549470 147240 324972 268763 13819.6 0 345638 
3379 8716.98 5186.16 5447.15 3385.26 12307.9 3427.71 8576.56 12500 12500 453059 216462 550625 147487 325921 269155 13848.9 0 345935 
3395 8693.93 5232.59 5438.73 3311.54 12286.2 3436.04 8665 12500 12500 454930 219347 553765 148013 328816 270327 13938.6 0 346814 
3398 8688.25 5256.25 5404.51 3300.5 12280.7 3457.91 8682.97 12500 12500 455247 219995 554419 148161 329293 270525 13956.9 0 346984 
3403 8690.25 5263.39 5345.92 3265.97 12285.6 3419.71 8717.24 12500 12500 455859 221027 555546 148391 330316 270852 13985 0 347235 
3407 8710.18 5287.41 5314.19 3251.43 12293.1 3402.7 8716.57 12500 12500 456302 221862 556424 148583 331099 271214 14002.1 0 347381 
3412 8727.41 5286.13 5240.4 3253.27 12299.3 3433.89 8723.65 12500 12500 456895 222971 557441 148765 331914 271602 14079.7 0 347583 
3422 8754.94 5320.34 5240.73 3251.33 12311 3501.3 8666.59 12500 12500 457957 224789 559387 149051 333520 272469 14151.7 0 348000 
3433 8758.22 5286.79 5234.85 3262.59 12310.7 3493.04 8689.73 12500 12500 459380 226810 561311 149069 335502 273211 14216.3 0 348533 
3440 8764.37 5240.73 5180.56 3262.13 12318.7 3458.5 8695.89 12500 12500 460356 228238 562698 149232 336847 273785 14229.6 0 348860 
3443 8771.79 5246.32 5164.08 3267.32 12323.1 3466.5 8700.03 12500 12500 460749 228864 563255 149275 337349 273979 14245.8 0 348986 
3447 8751.95 5212.35 5127.47 3241.04 12328.1 3415.02 8715.47 12500 12500 461346 229675 564079 149329 338203 274203 14260.9 0 349240 
3453 8779.48 5191.11 5068.45 3201.89 12338.2 3376.66 8741 12500 12500 462107 230891 565242 149332 339379 274520 14281.5 0 349449 
3458 8815.3 5234.1 5056.5 3188.35 12346.1 3413.9 8732.28 12500 12500 462564 231807 566176 149376 340162 274886 14305.4 0 349581 
3466 8809.45 5248.58 5077.5 3222.17 12358 3418.59 8747.93 12500 12500 463457 233309 567506 149431 341579 275453 14320 0 349974 
3469 8821.74 5263.53 5049.01 3203.01 12361.2 3427.45 8756.16 12500 12500 463776 233987 568162 149470 342095 275652 14338.5 0 350079 
3472 8842.9 5328.62 5055.07 3209.43 12364.4 3448.78 8756.69 12500 12500 463941 234514 568740 149504 342573 275867 14339.1 0 350155 
3478 8853.76 5356.91 5036.45 3162.87 12371.3 3421.03 8750.28 12500 12500 464539 235591 570008 149516 343727 276331 14356.4 0 350401 
3487 8853.76 5354.36 4998.56 3177.89 12381.4 3447.09 8715.27 12500 12500 465548 237310 571646 149702 345242 277342 14400.6 0 350813 
3494 8857.88 5372.24 5006.98 3159.87 12385.6 3446.67 8695.51 12500 12500 466268 238474 572964 149879 346488 277866 14491.1 0 351122 
